Ethnic Code,Name,Weight
1,Brockway,1
1,Brode,1
1,Broden,1
1,Broderick,1
1,Brodeur,1
1,Brodie,1
1,Brodrick,1
1,Brodsky,1
1,Brody,1
1,Brogan,1
1,Brogdon,1
1,Brokaw,1
1,Bromage,1
1,Bromflete,1
1,Bromhead,1
1,Bromley,1
1,Bromwich,1
1,Bronson,1
1,Brook,1
1,Brooke,1
1,Brooker,1
1,Brookins,1
1,Brooks,425
1,Brookshire,1
1,Broom,1
1,Broome,1
1,Broomfield,1
1,Broomhead,1
1,Brophy,1
1,Broster,1
1,Brothers,1
1,Brotherton,1
1,Brough,1
1,Broughall,1
1,Brougham,1
1,Broughman,1
1,Broughton,1
1,Broun,1
1,Brousseau,1
1,Brouthers,1
1,Browder,1
1,Brower,1
1,Brown,2025
1,Browne,50
1,Brownell,1
1,Brownfield,1
1,Browning,100
1,Brownlee,1
1,Brownlow,1
1,Broyles,1
1,Brubaker,1
1,Bruce,100
1,Brudenell,1
1,Bruder,1
1,Bruggeman,1
1,Bruhn,1
1,Brumbach,1
1,Brumback,1
1,Brumbaugh,1
1,Brumby,1
1,Brumfield,1
1,Brumley,1
1,Brummett,1
1,Brundage,1
1,Brune,1
1,Brunelle,1
1,Bruner,1
1,Brunet,1
1,Brunette,1
1,Brunner,1
1,Bruns,1
1,Brunskill,1
1,Brunson,1
1,Brunt,1
1,Brunton,1
1,Brush,1
1,Brust,1
1,Bruton,1
1,Bryan,100
1,Bryans,1
1,Bryant,375
1,Bryars,1
1,Bryce,1
1,Bryde,1
1,Brydge,1
1,Brymer,1
1,Bryom,1
1,Bryson,1
1,Bubb,1
1,Buchan,1
1,Buchanan,100
1,Buchholz,1
1,Buchman,1
1,Buck,75
1,Buckeridge,1
1,Buckhout,1
1,Buckingham,1
1,Buckle,1
1,Buckles,1
1,Buckley,75
1,Buckman,1
1,Buckmaster,1
1,Bucknell,1
1,Buckner,50
1,Buckson,1
1,Budd,1
1,Budden,1
1,Buddle,1
1,Budge,1
1,Budgeford,1
1,Buehl,1
1,Buehler,1
1,Buell,1
1,Buettner,1
1,Buff,1
1,Buffington,1
1,Bufford,1
1,Buford,1
1,Bufton,1
1,Bugg,1
1,Buggs,1
1,Bugler,1
1,Bulford,1
1,Bulger,1
1,Bulkeley,1
1,Bulkely,1
1,Bulkley,1
1,Bull,1
1,Bullard,50
1,Bullen,1
1,Buller,1
1,Bullington,1
1,Bullins,1
1,Bullis,1
1,Bullivant,1
1,Bullman,1
1,Bullmore,1
1,Bulloch,1
1,Bullock,75
1,Bulman,1
1,Bulmer,1
1,Bulter,1
1,Bulwer,1
1,Bumble,1
1,Bumgardener,1
1,Bumgarner,1
1,Bumgartner,1
1,Bumgortner,1
1,Bump,1
1,Bunce,1
1,Bunch,50
1,Buncombe,1
1,Bundy,1
1,Bunker,1
1,Bunn,1
1,Bunnell,1
1,Bunning,1
1,Buntain,1
1,Bunten,1
1,Buntin,1
1,Buntine,1
1,Bunting,1
1,Bunton,1
1,Bunyan,1
1,Burbach,1
1,Burbage,1
1,Burbank,1
1,Burbridge,1
1,Burch,50
1,Burcham,1
1,Burchell,1
1,Burchett,1
1,Burchette,1
1,Burchfield,1
1,Burd,1
1,Burden,1
1,Burdett,1
1,Burdette,1
1,Burdick,1
1,Burdikin,1
1,Burdine,1
1,Burdon,1
1,Burford,1
1,Burg,1
1,Burge,1
1,Burger,1
1,Burges,1
1,Burgess,125
1,Burgett,1
1,Burgin,1
1,Burgoyne,1
1,Burgundy,1
1,Burk,1
1,Burke,175
1,Burkes,1
1,Burkett,50
1,Burkey,1
1,Burkhalter,1
1,Burkhardt,1
1,Burkhart,1
1,Burkhead,1
1,Burkholder,1
1,Burkill,1
1,Burkitt,1
1,Burks,50
1,Burleigh,1
1,Burleson,1
1,Burley,1
1,Burlingame,1
1,Burlington,1
1,Burlton,1
1,Burman,1
1,Burmeister,1
1,Burnaby,1
1,Burnard,1
1,Burnell,1
1,Burnes,1
1,Burness,1
1,Burnet,1
1,Burnett,100
1,Burnette,1
1,Burney,1
1,Burnham,1
1,Burns,275
1,Burnside,1
1,Burr,1
1,Burrell,50
1,Burress,1
1,Burridge,1
1,Burris,50
1,Burrough,1
1,Burroughs,1
1,Burrow,1
1,Burrowes,1
1,Burrows,1
1,Burrus,1
1,Burruss,1
1,Burse,1
1,Burson,1
1,Burston,1
1,Burt,50
1,Burton,200
1,Burwell,1
1,Busby,1
1,Busch,1
1,Bush,150
1,Bushby,1
1,Bushe,1
1,Bushel,1
1,Bushey,1
1,Bushman,1
1,Bushnell,1
1,Buskirk,1
1,Buss,1
1,Bussard,1
1,Busse,1
1,Bussell,1
1,Bussey,1
1,Bustard,1
1,Busteed,1
1,Buswell,1
1,Butcher,1
1,Bute,1
1,Butler,375
1,Butlin,1
1,Butterfield,1
1,Butters,1
1,Butterworth,1
1,Buttery,1
1,Buttler,1
1,Button,1
1,Butz,1
1,Buxton,1
1,Buzzard,1
1,Buzzell,1
1,Byard,1
1,Byars,1
1,Bybee,1
1,Byer,1
1,Byerly,1
1,Byers,50
1,Byford,1
1,Byington,1
1,Byler,1
1,Byng,1
1,Bynings,1
1,Bynum,1
1,Byram,1
1,Byrd,175
1,Byrge,1
1,Byrnand,1
1,Byrne,50
1,Byrnes,1
1,Byrom,1
1,Byron,1
1,Byrum,1
1,Bythell,1
1,Cabe,1
1,Cable,1
1,Caddell,1
1,Caddock,1
1,Cade,1
1,Cadigan,1
1,Cadigon,1
1,Cadle,1
1,Cadman,1
1,Cadogan,1
1,Cadwalader,1
1,Cadwallader,1
1,Cadwell,1
1,Cady,1
1,Cafferty,1
1,Caffey,1
1,Cage,1
1,Cagle,1
1,Cahil,1
1,Cahill,75
1,Cahoon,1
1,Cain,100
1,Caine,50
1,Caines,1
1,Caird,1
1,Cairncross,1
1,Cairnes,1
1,Cairns,1
1,Caithness,1
1,Cake,1
1,Cakebread,1
1,Calahan,1
1,Calamy,1
1,Calcutt,1
1,Caldcleuch,1
1,Caldecott,1
1,Calder,1
1,Calderwood,1
1,Caldicott,1
1,Caldwell,175
1,Caley,1
1,Calfee,1
1,Calhoon,1
1,Calhoun,125
1,Calient,1
1,Calkins,1
1,Call,1
1,Callaghan,1
1,Callahan,150
1,Callan,1
1,Callanan,1
1,Callaway,1
1,Callen,1
1,Callendar,1
1,Callendare,1
1,Callender,1
1,Callihan,1
1,Callison,1
1,Callow,1
1,Calloway,1
1,Callwood,1
1,Calnan,1
1,Calthorpe,1
1,Calton,1
1,Calver,1
1,Calverley,1
1,Calvert,1
1,Calvin,1
1,Cambell,1
1,Cambridge,1
1,Camden,1
1,Cameron,200
1,Camm,1
1,Cammack,1
1,Camp,50
1,Campanella,1
1,Campbell,625
1,Campden,1
1,Camper,1
1,Campion,1
1,Campkin,1
1,Canady,1
1,Candish,1
1,Candler,1
1,Cane,1
1,Canfield,1
1,Canham,1
1,Cann,1
1,Cannady,1
1,Cannell,1
1,Canniff,1
1,Canning,1
1,Cannon,125
1,Canon,1
1,Cansler,1
1,Cant,1
1,Canterbury,1
1,Cantillon,1
1,Cantilon,1
1,Cantington,1
1,Cantley,1
1,Cantrell,150
1,Cantrill,1
1,Cantwell,1
1,Cape,1
1,Capel,1
1,Capell,1
1,Capers,1
1,Capes,1
1,Caples,1
1,Caplinger,1
1,Capps,1
1,Capstick,1
1,Caraway,1
1,Carbaugh,1
1,Carberry,1
1,Carbery,1
1,Carbone,1
1,Card,1
1,Cardell,1
1,Carden,1
1,Carder,1
1,Cardigan,1
1,Cardin,1
1,Cardny,1
1,Cardwell,1
1,Carew,1
1,Carey,75
1,Cargile,1
1,Cargill,1
1,Cariston,1
1,Carl,1
1,Carleton,1
1,Carley,1
1,Carlile,1
1,Carlin,1
1,Carlisle,50
1,Carlock,1
1,Carlsen,1
1,Carlson,175
1,Carlton,50
1,Carlyle,1
1,Carmack,1
1,Carman,1
1,Carmichael,1
1,Carmody,1
1,Carnaghan,1
1,Carnahan,1
1,Carne,1
1,Carnegie,1
1,Carnell,1
1,Carner,1
1,Carnes,1
1,Carney,50
1,Caron,1
1,Carothers,1
1,Carpenter,225
1,Carpentier,1
1,Carper,1
1,Carr,225
1,Carraway,1
1,Carrell,1
1,Carrick,1
1,Carrier,1
1,Carrigan,1
1,Carrington,1
1,Carrol,1
1,Carroll,100
1,Carruth,1
1,Carruthers,1
1,Carse,1
1,Carson,150
1,Carswell,1
1,Carter,675
1,Carteret,1
1,Carthy,1
1,Cartier,1
1,Cartmell,1
1,Cartridge,1
1,Cartwright,50
1,Carty,1
1,Caruthers,1
1,Carver,75
1,Carveth,1
1,Carvill,1
1,Carwile,1
1,Cary,1
1,Carylyon,1
1,Casady,1
1,Casavant,1
1,Case,75
1,Casey,100
1,Cash,50
1,Cashan,1
1,Cashin,1
1,Cashion,1
1,Cashman,1
1,Caskey,1
1,Cason,1
1,Casper,1
1,Cass,1
1,Cassady,1
1,Cassel,1
1,Cassell,1
1,Cassels,1
1,Cassidy,1
1,Cassity,1
1,Casson,1
1,Caster,1
1,Castile,1
1,Castle,50
1,Castleberry,1
1,Castleman,1
1,Castles,1
1,Caston,1
1,Castor,1
1,Caswell,1
1,Catchings,1
1,Catchpole,1
1,Cate,1
1,Cater,1
1,Cates,50
1,Cathcart,1
1,Cathey,1
1,Catlett,1
1,Catlin,1
1,Catling,1
1,Catlow,1
1,Caton,1
1,Catron,50
1,Cattanach,1
1,Catterall,1
1,Cattermole,1
1,Caudell,1
1,Caudill,1
1,Caudle,1
1,Cauley,1
1,Caulfield,1
1,Caunce,1
1,Causey,1
1,Causton,1
1,Cauthen,1
1,Cavanagh,1
1,Cavanaugh,1
1,Cave,1
1,Cavell,1
1,Cavender,1
1,Caver,1
1,Caviness,1
1,Caw,1
1,Cawley,1
1,Cawse,1
1,Cawsey,1
1,Cawston,1
1,Cawthon,1
1,Cayley,1
1,Caylor,1
1,Cecil,1
1,Celestine,1
1,Center,1
1,Cessford,1
1,Chabot,1
1,Chadfield,1
1,Chadwell,1
1,Chadwick,1
1,Chaffe,1
1,Chaffee,1
1,Chaffin,1
1,Chaffins,1
1,Chafin,1
1,Chaisson,1
1,Chalcott,1
1,Chalfant,1
1,Chalkley,1
1,Challand,1
1,Challen,1
1,Challinor,1
1,Challis,1
1,Chalmers,1
1,Chamberlain,50
1,Chamberland,1
1,Chamberlin,1
1,Chambers,150
1,Chamblee,1
1,Chambless,1
1,Chambliss,1
1,Chamings,1
1,Chamness,1
1,Champagne,1
1,Champion,1
1,Champlin,1
1,Chance,1
1,Chancellor,1
1,Chancey,1
1,Chandler,150
1,Chaney,50
1,Channing,1
1,Chantler,1
1,Chapin,1
1,Chaplin,1
1,Chapman,200
1,Chappel,1
1,Chappell,50
1,Chapple,1
1,Chard,1
1,Charest,1
1,Charland,1
1,Charles,100
1,Charleton,1
1,Charlton,1
1,Charlwood,1
1,Charnley,1
1,Charnock,1
1,Charpentier,1
1,Charron,1
1,Charteris,1
1,Charters,1
1,Chartier,1
1,Chase,100
1,Chasse,1
1,Chastain,1
1,Chasteen,1
1,Chatfield,1
1,Chatham,1
1,Chatman,1
1,Chattan,1
1,Chattaway,1
1,Chatterton,1
1,Chauncy,1
1,Chaundler,1
1,Chaundy,1
1,Chauvin,1
1,Chavers,1
1,Chaworth,1
1,Chaytor,1
1,Cheape,1
1,Cheatham,1
1,Cheek,1
1,Cheeks,1
1,Cheese,1
1,Chell,1
1,Chenault,1
1,Cheney,1
1,Chennells,1
1,Chenoweth,1
1,Cheriton,1
1,Cherlton,1
1,Cherry,75
1,Chesbro,1
1,Chesire,1
1,Chesley,1
1,Cheslin,1
1,Chesney,1
1,Chesry,1
1,Chesser,1
1,Chesson,1
1,Chester,1
1,Chesters,1
1,Chestney,1
1,Chestnut,1
1,Chettle,1
1,Chetwode,1
1,Chetwynd,1
1,Chevalier,1
1,Chew,1
1,Chewning,1
1,Cheyne,1
1,Cheyney,1
1,Chichester,1
1,Chick,1
1,Chidester,1
1,Chiesman,1
1,Chilcott,1
1,Child,1
1,Childe,1
1,Childers,50
1,Childress,50
1,Childs,50
1,Chiles,1
1,Chilson,1
1,Chilton,1
1,Chipman,1
1,Chisholm,1
1,Chism,1
1,Chisolm,1
1,Chitty,1
1,Chitwood,1
1,Chivers,1
1,Choate,1
1,Cholmeley,1
1,Cholmondeley,1
1,Cholmondoley,1
1,Chouinard,1
1,Chowen,1
1,Chown,1
1,Chrichton,1
1,Chrisman,1
1,Christ,1
1,Christen,1
1,Christensen,100
1,Christenson,1
1,Christian,100
1,Christiansen,1
1,Christianson,1
1,Christie,1
1,Christman,1
1,Christmas,1
1,Christner,1
1,Christopher,50
1,Christy,1
1,Chronister,1
1,Chubb,1
1,Chuffnell,1
1,Chumley,1
1,Church,75
1,Churches,1
1,Churchill,1
1,Churchman,1
1,Churchwell,1
1,Chute,1
1,Chuter,1
1,Chylak,1
1,Cinnamon,1
1,Cinnamond,1
1,Cinton,1
1,Clack,1
1,Claiborne,1
1,Clair,1
1,Clampett,1
1,Clanachan,1
1,Clancy,1
1,Clanton,1
1,Clapham,1
1,Clapp,1
1,Clapper,1
1,Clappertoun,1
1,Clapsaddle,1
1,Clapton,1
1,Clardy,1
1,Clare,1
1,Clarendon,1
1,Claridge,1
1,Clark,975
1,Clarke,100
1,Clarkson,1
1,Clarridge,1
1,Clary,1
1,Claudius,1
1,Claus,1
1,Clausen,1
1,Claussen,1
1,Clavell,1
1,Clavering,1
1,Clawson,1
1,Claxton,1
1,Clay,100
1,Clayborn,1
1,Claycomb,1
1,Claypool,1
1,Claypoole,1
1,Clayton,100
1,Claytor,1
1,Clear,1
1,Cleare,1
1,Cleary,1
1,Cleaver,1
1,Cleaves,1
1,Cleek,1
1,Cleere,1
1,Cleeton,1
1,Cleeve,1
1,Clegg,1
1,Cleghorn,1
1,Cleland,1
1,Clelland,1
1,Clem,1
1,Clemens,1
1,Clement,50
1,Clements,50
1,Clemmer,1
1,Clemmons,1
1,Clemons,50
1,Clemow,1
1,Clendennon,1
1,Clendinning,1
1,Clephane,1
1,Clerk,1
1,Clerke,1
1,Cleveland,50
1,Clevenger,1
1,Cleverdon,1
1,Clewes,1
1,Clewlow,1
1,Clews,1
1,Click,1
1,Clifford,1
1,Clift,1
1,Clifton,50
1,Clinch,1
1,Cline,75
1,Clinkscales,1
1,Clinton,1
1,Clive,1
1,Clocker,1
1,Cloete,1
1,Cloninger,1
1,Clontz,1
1,Close,1
1,Closson,1
1,Clothier,1
1,Clotworthy,1
1,Cloud,1
1,Clough,1
1,Clougher,1
1,Clouse,1
1,Clouser,1
1,Cloutier,1
1,Clover,1
1,Clow,1
1,Clowers,1
1,Clowes,1
1,Cloyd,1
1,Cluett,1
1,Cluff,1
1,Clugston,1
1,Clulow,1
1,Clune,1
1,Cluny,1
1,Clutterbuck,1
1,Clyburn,1
1,Clyde,1
1,Clymer,1
1,Clyne,1
1,Coad,1
1,Coade,1
1,Coaker,1
1,Coakley,1
1,Coate,1
1,Coates,50
1,Coats,1
1,Coatsworth,1
1,Cobb,125
1,Cobbold,1
1,Cobbs,1
1,Cobden,1
1,Coble,1
1,Cobley,1
1,Coburn,1
1,Cochran,100
1,Cochrane,50
1,Cockburn,1
1,Cockcroft,1
1,Cockerham,1
1,Cockrell,1
1,Codd,1
1,Coddington,1
1,Codling,1
1,Codrington,1
1,Cody,1
1,Coe,1
1,Coelman,1
1,Coeyman,1
1,Cofer,1
1,Coffee,1
1,Coffelt,1
1,Coffey,50
1,Coffield,1
1,Coffin,1
1,Coffman,50
1,Cofield,1
1,Cogan,1
1,Cogburn,1
1,Coggan,1
1,Coggins,1
1,Coghlan,1
1,Cogswell,1
1,Coil,1
1,Coker,50
1,Cokinbred,1
1,Colahan,1
1,Colbert,50
1,Colburn,1
1,Colby,1
1,Colcheeper,1
1,Colclough,1
1,Coldiron,1
1,Cole,325
1,Coleman,400
1,Colepeper,1
1,Coleridge,1
1,Coles,1
1,Coleville,1
1,Coley,1
1,Colgan,1
1,Colhoun,1
1,Colin,1
1,Coll,1
1,Collard,1
1,Collen,1
1,Collens,1
1,Colles,1
1,Collett,1
1,Collette,1
1,Colley,1
1,Collick,1
1,Collier,100
1,Colligan,1
1,Collin,1
1,Collinge,1
1,Collingham,1
1,Collings,1
1,Collingwood,1
1,Collins,550
1,Collinson,1
1,Collinsworth,1
1,Collis,1
1,Collishaw,1
1,Collison,1
1,Collopy,1
1,Collum,1
1,Colman,1
1,Colquhoun,1
1,Colquitt,1
1,Colson,1
1,Colston,1
1,Colter,1
1,Colton,1
1,Columbus,1
1,Columpton,1
1,Colville,1
1,Colvin,1
1,Colwell,1
1,Colwill,1
1,Colyear,1
1,Colyer,1
1,Coman,1
1,Combermere,1
1,Combie,1
1,Combs,100
1,Comeaux,1
1,Comer,1
1,Comerford,1
1,Comfort,1
1,Comine,1
1,Comiskey,1
1,Compton,50
1,Comrie,1
1,Comstock,1
1,Comyn,1
1,Conacher,1
1,Conant,1
1,Conard,1
1,Conaway,1
1,Condell,1
1,Conder,1
1,Condon,1
1,Condorcet,1
1,Cone,1
1,Conery,1
1,Coney,1
1,Coneybear,1
1,Confer,1
1,Congalton,1
1,Congdon,1
1,Conger,1
1,Coningsby,1
1,Conisford,1
1,Conkey,1
1,Conklin,50
1,Conlan,1
1,Conley,100
1,Conlin,1
1,Conlon,1
1,Conn,1
1,Connal,1
1,Connall,1
1,Connally,1
1,Connare,1
1,Connell,1
1,Connelly,1
1,Conner,125
1,Conners,1
1,Connery,1
1,Connibeer,1
1,Connolly,50
1,Connor,50
1,Connors,1
1,Conochie,1
1,Conover,1
1,Conoway,1
1,Conrad,50
1,Conroy,1
1,Considine,1
1,Constable,1
1,Constant,1
1,Constantine,1
1,Converse,1
1,Convery,1
1,Convrey,1
1,Conway,75
1,Conwell,1
1,Conyers,1
1,Cook,500
1,Cooke,50
1,Cooks,1
1,Cooksey,1
1,Cookson,1
1,Cool,1
1,Cooley,50
1,Coolidge,1
1,Cooling,1
1,Coombes,1
1,Coombs,1
1,Coomer,1
1,Coomes,1
1,Coon,1
1,Cooney,1
1,Coonrod,1
1,Coons,1
1,Coonse,1
1,Cooper,475
1,Coote,1
1,Coots,1
1,Cope,1
1,Copeland,100
1,Copeman,1
1,Copenhaver,1
1,Copestake,1
1,Copley,1
1,Copp,1
1,Coppage,1
1,Coppard,1
1,Copper,1
1,Copple,1
1,Coppock,1
1,Corban,1
1,Corbeil,1
1,Corbet,1
1,Corbett,50
1,Corbin,50
1,Corbishley,1
1,Corbitt,1
1,Corboy,1
1,Corcoran,1
1,Corcorane,1
1,Cordell,1
1,Corderey,1
1,Corderoy,1
1,Cordle,1
1,Cordner,1
1,Core,1
1,Corey,1
1,Corfield,1
1,Corginnale,1
1,Cork,1
1,Corke,1
1,Corley,1
1,Corliss,1
1,Cormack,1
1,Cormican,1
1,Cormier,1
1,Corn,1
1,Cornelison,1
1,Cornelius,1
1,Cornell,1
1,Corner,1
1,Cornett,50
1,Cornewall,1
1,Corney,1
1,Cornford,1
1,Cornish,1
1,Cornock,1
1,Cornwall,1
1,Cornwallis,1
1,Cornwell,1
1,Corr,1
1,Correll,1
1,Corrigan,75
1,Corringham,1
1,Corry,1
1,Corson,1
1,Corstorphine,1
1,Corum,1
1,Corwin,1
1,Cory,1
1,Cosby,1
1,Cosey,1
1,Cosgrove,1
1,Coslett,1
1,Cosper,1
1,Cossey,1
1,Coster,1
1,Costers,1
1,Coston,1
1,Cote,50
1,Cotgrove,1
1,Cothran,1
1,Cottam,1
1,Cotten,1
1,Cotter,1
1,Cotterell,1
1,Cottingham,1
1,Cottle,1
1,Cotton,50
1,Cottor,1
1,Cottrell,1
1,Cottrill,1
1,Couch,50
1,Coughlan,1
1,Coughlans,1
1,Coughlin,1
1,Coull,1
1,Coulombe,1
1,Coulson,1
1,Coulter,1
1,Coulthard,1
1,Coulthart,1
1,Coulton,1
1,Coultrip,1
1,Council,1
1,Counihan,1
1,Counsell,1
1,Countryman,1
1,Counts,1
1,Coupland,1
1,Courcey,1
1,Cournoyer,1
1,Coursey,1
1,Courson,1
1,Courtemanche,1
1,Courtenay,1
1,Courteney,1
1,Courthope,1
1,Courtier,1
1,Courtlandt,1
1,Courtney,50
1,Courtright,1
1,Coury,1
1,Cousin,1
1,Cousins,1
1,Cousland,1
1,Coussoule,1
1,Coutts,1
1,Couture,1
1,Covell,1
1,Covellski,1
1,Covenay,1
1,Coventry,1
1,Cover,1
1,Coverdale,1
1,Coverney,1
1,Covert,1
1,Covey,1
1,Covington,50
1,Cowan,50
1,Cowans,1
1,Coward,1
1,Cowart,1
1,Cowden,1
1,Cowdray,1
1,Cowell,1
1,Cowen,1
1,Cowgill,1
1,Cowhig,1
1,Cowie,1
1,Cowing,1
1,Cowles,1
1,Cowley,1
1,Cowling,1
1,Cox,450
1,Coxall,1
1,Coxford,1
1,Coyfe,1
1,Coyle,1
1,Coyne,1
1,Cozart,1
1,Cozens,1
1,Crabb,1
1,Crabbe,1
1,Crabtree,50
1,Cracknell,1
1,Craddock,1
1,Cradock,1
1,Craft,50
1,Crafton,1
1,Craggs,1
1,Craig,150
1,Craigen,1
1,Craighead,1
1,Craigie,1
1,Craigston,1
1,Crain,1
1,Cramer,50
1,Cramphorn,1
1,Crampton,1
1,Crandall,1
1,Crandell,1
1,Crane,50
1,Craney,1
1,Cranfield,1
1,Cranford,1
1,Crang,1
1,Crangle,1
1,Cranidge,1
1,Crank,1
1,Cranmer,1
1,Cranney,1
1,Cranston,1
1,Cranstoun,1
1,Cranwell,1
1,Cranworth,1
1,Crapper,1
1,Crase,1
1,Crashaw,1
1,Craster,1
1,Crathorne,1
1,Craufurd,1
1,Craun,1
1,Crause,1
1,Craven,1
1,Cravens,1
1,Craver,1
1,Crawford,275
1,Crawfurd,1
1,Crawley,1
1,Crawshaw,1
1,Cray,1
1,Craye,1
1,Crayton,1
1,Creagh,1
1,Creamer,1
1,Crean,1
1,Creanan,1
1,Creaney,1
1,Crease,1
1,Creaser,1
1,Creasy,1
1,Creech,1
1,Creed,1
1,Creegan,1
1,Creek,1
1,Creekmore,1
1,Creel,1
1,Cregan,1
1,Creichton,1
1,Creighton,1
1,Cremen,1
1,Cremens,1
1,Cremin,1
1,Crenshaw,1
1,Crerar,1
1,Cress,1
1,Cressy,1
1,Creswell,1
1,Crew,1
1,Crews,50
1,Creyke,1
1,Cribb,1
1,Cribbs,1
1,Crichton,1
1,Crick,1
1,Crider,1
1,Crigger,1
1,Crilly,1
1,Crim,1
1,Crimmins,1
1,Crimp,1
1,Criner,1
1,Crippen,1
1,Crisp,1
1,Criss,1
1,Crissman,1
1,Criswell,1
1,Critchley,1
1,Critchlow,1
1,Crites,1
1,Crittall,1
1,Crittenden,1
1,Crittendon,1
1,Crober,1
1,Crochers,1
1,Crochet,1
1,Crockard,1
1,Crocker,50
1,Crockett,50
1,Crockford,1
1,Crockhart,1
1,Crocombe,1
1,Croft,1
1,Crofts,1
1,Croker,1
1,Crombie,1
1,Cromer,1
1,Crompton,1
1,Cromwell,1
1,Crone,1
1,Cronie,1
1,Cronin,1
1,Cronk,1
1,Cronshaw,1
1,Crook,1
1,Crookes,1
1,Crooks,1
1,Crookshanks,1
1,Croom,1
1,Croome,1
1,Croosley,1
1,Cropley,1
1,Cropper,1
1,Crosbie,1
1,Crosby,75
1,Cross,125
1,Crossan,1
1,Crosse,1
1,Crossey,1
1,Crossin,1
1,Crossland,1
1,Crossley,1
1,Crossman,1
1,Crosson,1
1,Croteau,1
1,Crothers,1
1,Crotty,1
1,Crouch,50
1,Croucher,1
1,Crouse,1
1,Crow,50
1,Crowder,50
1,Crowe,50
1,Crowel,1
1,Crowell,1
1,Crowhurst,1
1,Crowl,1
1,Crowle,1
1,Crowley,50
1,Crown,1
1,Crowson,1
1,Crowther,1
1,Croy,1
1,Crozier,1
1,Cruce,1
1,Cruden,1
1,Cruickshanks,1
1,Cruikshank,1
1,Cruikshanks,1
1,Cruise,1
1,Crum,50
1,Crumb,1
1,Crumbley,1
1,Crumley,1
1,Crummey,1
1,Crummy,1
1,Crump,1
1,Crumpler,1
1,Crumpton,1
1,Cruse,1
1,Crutcher,1
1,Crutchfield,1
1,Cuber,1
1,Cubitt,1
1,Cudlip,1
1,Cudmore,1
1,Cudworth,1
1,Cuff,1
1,Culberson,1
1,Culbertson,1
1,Culbreth,1
1,Culhane,1
1,Cull,1
1,Cullen,1
1,Culler,1
1,Culley,1
1,Cullhane,1
1,Culligan,1
1,Cullimore,1
1,Cullinan,1
1,Cullins,1
1,Cullman,1
1,Cullum,1
1,Cully,1
1,Culme,1
1,Culp,1
1,Culpepper,1
1,Culshaw,1
1,Culver,1
1,Cumberbatch,1
1,Cumberford,1
1,Cumberland,1
1,Cumberledge,1
1,Cumbrians,1
1,Cumin,1
1,Cuming,1
1,Cumings,1
1,Cumming,1
1,Cummings,125
1,Cummins,50
1,Cumyn,1
1,Cundall,1
1,Cundiff,1
1,Cundy,1
1,Cuningham,1
1,Cunliffe,1
1,Cunnick,1
1,Cunningham,225
1,Cunynghame,1
1,Cupit,1
1,Cupp,1
1,Cure,1
1,Cureton,1
1,Curie,1
1,Curl,1
1,Curle,1
1,Curlee,1
1,Curley,1
1,Curling,1
1,Curnow,1
1,Currall,1
1,Curran,50
1,Curray,1
1,Current,1
1,Currer,1
1,Currey,1
1,Currie,1
1,Currier,1
1,Currin,1
1,Curron,1
1,Curry,150
1,Curson,1
1,Curtin,1
1,Curtis,175
1,Curtiss,1
1,Curwen,1
1,Curzon,1
1,Cusack,1
1,Cush,1
1,Cushing,1
1,Cushingham,1
1,Cushley,1
1,Cushman,1
1,Cusick,1
1,Cusse,1
1,Cussen,1
1,Cust,1
1,Custer,1
1,Cutforth,1
1,Cuthbert,1
1,Cuthbertson,1
1,Cutler,1
1,Cutright,1
1,Cutshall,1
1,Cutter,1
1,Cutting,1
1,Cuttle,1
1,Cutts,1
1,Cyr,1
1,Cyrus,1
1,D'Abernon,1
1,D'Abernoun,1
1,D'Abrichecourt,1
1,D'Acre,1
1,D'Aeth,1
1,D'Albany,1
1,D'Albini,1
1,D'Alton,1
1,D'Amery,1
1,D'Amory,1
1,D'Angle,1
1,D'Anneville,1
1,D'Anvers,1
1,D'Arcy,1
1,D'Artois,1
1,D'Aubney,1
1,D'Auney,1
1,D'Auvergne,1
1,D'Avenant,1
1,D'Eath,1
1,Dabbs,1
1,Dabney,1
1,Dacres,1
1,Dade,1
1,Daff,1
1,Dag,1
1,Dagger,1
1,Daggett,1
1,Dahl,1
1,Dahlberg,1
1,Dahlgren,1
1,Daigle,1
1,Dail,1
1,Dailey,50
1,Daily,1
1,Daintrey,1
1,Daintry,1
1,Dainty,1
1,Dalby,1
1,Dale,50
1,Daley,1
1,Dalgarn,1
1,Dalgleish,1
1,Dalglish,1
1,Dallas,1
1,Dallimore,1
1,Dalling,1
1,Dallyn,1
1,Dalmahoy,1
1,Dalmer,1
1,Dalrymple,1
1,Dalton,75
1,Daly,50
1,Dalyell,1
1,Dalzel,1
1,Dalzell,1
1,Dalziel,1
1,Daman,1
1,Dame,1
1,Damerell,1
1,Dameron,1
1,Damon,1
1,Dampier,1
1,Damron,1
1,Danagher,1
1,Danaher,1
1,Danby,1
1,Dance,1
1,Dancer,1
1,Dancey,1
1,Dancy,1
1,Dand,1
1,Dandridge,1
1,Danford,1
1,Danforth,1
1,Dangerfield,1
1,Daniel,150
1,Daniell,1
1,Daniels,250
1,Danielson,1
1,Danielston,1
1,Dankelman,1
1,Danley,1
1,Dann,1
1,Dannatt,1
1,Dannattet,1
1,Danner,1
1,Dansby,1
1,Dansey,1
1,Dantford,1
1,Dantie,1
1,Dantzler,1
